"y","parent_attachment_diff1_2","parent_attachment_diff2_3","parent_attachment_diff3_4","parent_attachment_diff4_5","parent_attachment_diff5_6","deviant_esteem_diff1_2","deviant_esteem_diff2_3","deviant_esteem_diff3_4","deviant_esteem_diff4_5","deviant_esteem_diff5_6","parent_stress_diff1_2","parent_stress_diff2_3","parent_stress_diff3_4","parent_stress_diff4_5","parent_stress_diff5_6","parent_monitoring_diff1_2","parent_monitoring_diff2_3","parent_monitoring_diff3_4","parent_monitoring_diff4_5","parent_monitoring_diff5_6","desire_stress_diff1_2","desire_stress_diff2_3","desire_stress_diff3_4","desire_stress_diff4_5","desire_stress_diff5_6","friend_stress_diff1_2","friend_stress_diff2_3","friend_stress_diff3_4","friend_stress_diff4_5","friend_stress_diff5_6","self_confidence_diff1_2","self_confidence_diff2_3","self_confidence_diff3_4","self_confidence_diff4_5","self_confidence_diff5_6","higher_school_dependence_diff1_2","higher_school_dependence_diff2_3","higher_school_dependence_diff3_4","higher_school_dependence_diff4_5","higher_school_dependence_diff5_6","neg_esteem_diff1_2","neg_esteem_diff2_3","neg_esteem_diff3_4","neg_esteem_diff4_5","neg_esteem_diff5_6","academic_stress_diff1_2","academic_stress_diff2_3","academic_stress_diff3_4","academic_stress_diff4_5","academic_stress_diff5_6"
"InSchool",-0.946282002810191,0.190853264882092,0.15504914249647,0.911223230132804,0.932195516569503,-0.789262590011341,-0.628532316862015,0.552676517140325,0.421524476090694,-1.34767394645637,0.818458269583797,0.571386784549508,-1.03794099333245,-0.700508378264113,0.473188688521113,-0.679917350852381,-0.2725809786484,0.989193918620887,1.14483958356463,1.72449135614608,1.98816873885101,0.588301830679362,-1.26104423471417,-0.604358037357525,0.0344228353028156,-0.365680983658773,0.762105954758845,-0.227380352617368,0.771568688393425,-1.05116485825931,-0.617707721034276,0.913901328483584,0.906390833430342,-0.450888625701657,0.139395188474605,0.2549348480621,0.360642266191964,0.948074280285964,0.0678535426482228,1.43840729395739,0.470391954143912,-0.939293135995495,-1.59610124534627,0.681470688345359,0.929891115093469,-0.390831942930057,0.0427551991461102,-0.434788999075394,-0.0507110114792615,0.272891541315683
"InSchool",-0.0897244709591993,-0.109029710390211,-0.635398543739523,0.325091190562487,-1.31716321987324,-0.447199665602553,0.0525015073168671,-0.225492913751075,-0.711263951855345,0.538372748940771,-0.00474388030327225,-0.110125115852396,1.81630370917303,-0.15342484806849,0.3952814321043,-0.0052448224865925,0.936847924155457,-0.810208646139852,0.825487756188485,-0.485424156984654,0.780709370107719,-0.729684231244707,-0.664755942372682,-0.353938831317183,1.51455598628993,1.53180886877876,-0.857763814616945,1.19603687454834,-0.914493694681926,0.0679938991617877,-0.0894128595066608,0.282696771899306,0.591697473692985,0.197421511292807,-0.434647815204705,-0.349109093204059,-1.3154411834543,0.272988034027779,0.622193401081061,-1.5475870523057,0.042551809828507,1.81408582959859,-0.962542801277286,0.436018767919327,0.0436484316411225,0.777820109085313,-0.322415697475234,-0.0839865809798448,-0.966326731821644,-0.047747323563568
"InSchool",0.866053523855733,-0.596007445168135,-1.05527028690089,1.71789291250149,-0.525340672284015,0.931864583811753,1.3040844494437,-0.83805962507816,0.368153100330395,1.20740655884327,0.416396573199696,0.118942220830729,0.427813547284355,-1.66702293017295,-0.106863420735599,-0.235913217719705,-1.52978918167764,-1.35258418858098,1.31357540965097,1.46063947806328,1.32083832374002,0.619375055017523,0.324359384618195,-1.12159297694186,0.882924785270348,0.619195775897608,-0.0626907999273673,0.180760923452093,0.0421616322946742,-0.121196599535422,-0.0881901629561967,-0.650623007534217,0.21711694946298,0.971720111372147,-0.440833321601418,1.90908362449568,-0.704438587335308,-1.43979626193657,-0.0966000198843848,-0.213114413907006,0.283797797980657,0.796828510977373,0.82941533224585,-1.33772271555244,0.211342831623919,0.664319132265936,0.717211871862591,0.731617779863488,-2.48201159863272,0.00898936036259779
"InSchool",0.982961197177719,0.222761186021245,0.0240134914869281,-0.860020138385153,-0.0412650160103755,-0.282352556728746,0.111740190360387,-0.948494078023884,-0.281191495006609,-0.650518890424631,0.361849472557496,0.187919194192073,-0.911756937139875,0.977491208591221,0.93808222269649,1.47061767713669,-0.126742233201915,0.333025303302,0.395391245875714,-0.311757905837972,-0.0839034024065261,-0.609678630609775,0.0600723142280054,-0.185122797549276,1.30923878991627,-0.0146686268800709,0.13794496726691,-0.149749371217865,0.31432578604477,-0.286092016590432,1.94183462852558,-0.32578689542111,-0.495593263088944,-0.683167447025538,0.933827745448748,-0.00247699539499244,0.601913197147077,-1.1467402530685,-2.22884329772226,1.4519176409575,-0.315588570679045,0.0208177265208344,0.313747107508354,-0.274715412091852,-1.26110730080587,-1.39950587922728,0.672139135946083,0.851525876914993,0.362442187550093,-0.0170229916242987
"InSchool",0.158321970362444,-0.90347575904156,0.44654991110898,-0.599367443011776,0.845393596052683,1.04873800845472,0.182688452642956,0.187285524577109,0.170181857972775,-0.0803335278900634,-0.61888563531612,0.146420796553055,-0.609606513635114,-0.514384004214619,0.906405888651884,-0.792323616958708,0.74977318047953,1.06061362361821,0.429810206358141,0.379587654193364,0.448122700923047,-0.541851914845007,-1.01711037392727,0.657338560695667,-1.01001746330966,1.1285461520751,0.0526796565175973,0.769633538139764,-0.140565395550969,0.320420109254715,-0.0376232376738093,-0.41828415394918,0.0721447826141536,-1.74214975491935,0.424388253101354,-1.53121975117234,1.13973738850467,-1.92713607100676,-1.18322065319105,0.704712575335328,1.08924834454831,0.763710127638924,0.628193352176476,0.895240305748445,0.35293835882497,0.705238864944874,0.672607346098245,0.365105306898741,-0.198656910791445,-0.15199278500577
"InSchool",-0.222551589749782,1.20388016960564,-0.138620907296967,-1.02457578194885,0.515598485996896,0.200490639907075,0.778004568516337,0.528353652529015,-0.273661885260494,-0.225587330117945,0.0741657565934448,0.426830080417097,-0.49580681948013,-0.473278426074534,-0.336679291595807,-0.322599369911446,0.481992334050889,-0.532575515259156,0.359222393296086,-0.534453699306373,0.274153202633766,-0.0668049132567153,0.194624208000995,2.16539685633285,-1.89660843384621,-1.44923766985392,1.00686631820886,0.206697473776252,0.228548211480891,-0.128806692390561,-0.394511951710908,0.962457981978161,-0.447846539290265,0.9849734474671,0.892170486782754,-0.626247774250722,-0.133158099634907,0.0944171957071876,0.872717725126811,-0.355550308472142,-1.23910048416461,-0.385845112280537,0.622273098548736,-0.631681787366594,-0.0461197720599728,-0.305750043919028,-0.0257991332767315,0.560792199735982,1.01116801810479,-0.955076446893395
"InSchool",-0.421830722604373,0.873546601042246,-0.0849582797154173,0.0341878041615415,0.254778302288054,0.824817661059035,-0.126290817558787,-0.120801629216331,0.853818186187363,0.135213306340689,-1.30773530458647,0.125024184209651,0.00645012718643492,0.473036149179088,-0.47006772577098,-0.605574946791685,1.09412329233157,0.287124500914191,-0.323894023822943,-0.0370726763552506,1.06710613198309,0.513301411328666,0.895427335616866,-0.211212788379622,-1.28115623761428,1.29383572943206,0.72786665324222,-0.822570926483075,1.61886677463887,-0.514713338269754,-1.76613917646368,-0.387941426874346,1.05422969954642,-0.200771282927185,2.79665161188506,0.410387744650096,-0.0828962157020809,2.11822938004959,-2.30262056514549,0.347965028987929,0.818378764793936,-0.450783364559373,0.0973773911718651,-0.425482217231718,-0.990472460139072,-0.11303486082131,0.17854352742046,-1.10840287378934,-0.766677811427713,-1.71483261632638
"InSchool",-0.516533896191438,1.1958135057643,-1.0270407184231,1.23200333223154,-0.0974745971471209,-0.770979990580021,-0.39680957970877,-0.0161712870276699,0.479534007845157,0.120387618702565,0.138469632165082,0.595179267728066,-0.84087998603531,0.147846212219108,-0.192720280945741,-1.0726862713484,1.00883697831532,-1.01259278417513,-0.493773278463345,0.0676904911302527,-0.657149010101716,-0.225624976767165,-0.997183589643425,0.420123068301406,-0.511704625036923,-0.934275841196379,0.902965565532405,-1.29542733736186,1.8657506990778,0.255625086566194,-0.683462445993565,0.586264025950536,-0.103137070213803,0.869435963884072,0.558942602164425,0.766232138888776,-0.784140138594415,0.185747731771725,0.513104916761386,-0.898471028456767,-0.537485825550222,-0.115489783866489,-0.573344651731806,1.54655445757001,0.451668565113401,0.0804254138294496,-0.524214777803744,-0.693703074603454,0.379971645921248,-2.49785862731404
"InSchool",0.310198197136537,0.362059381918613,-0.136092291148295,0.231202541809045,-0.296489572489969,0.421005907086947,0.859919929272443,-0.508974251348851,-0.179642613469982,0.415316798495616,0.956904840337131,-0.0383503779871109,0.0649496123205454,-0.050283884832267,0.510936318859398,-0.369571633603059,-0.435759191972052,-1.30460359594834,0.242188412042785,-1.42951577758015,0.189411638587058,0.139844663759817,-1.13977806476134,-0.265118320565814,-2.06914109844814,0.827095140735705,-0.301343519534805,-0.0202317283705549,0.00378528011061016,0.664029599366433,-0.32753026778001,0.704948978253057,-0.965660270109561,1.18475392246318,0.461162132530653,-2.24956132259875,3.31433752424327,0.595951901500368,-0.888987968613137,-0.374041345804595,1.51812857442667,0.00428982070689005,-0.485301802129224,-1.21569758670111,-0.767904224857156,1.21162895455917,-0.610211205367665,-0.663147915204308,-0.0511488453567857,-0.303149860856418
"InSchool",-0.196264501781435,0.468685747939392,-0.932602809227578,-0.0728871752988967,0.0921744509961719,-0.367388946939919,0.421257765260552,-0.66544743224866,-0.0688733979998108,-0.0169748560916209,0.387246322677992,0.648668264844523,-0.217121621329757,0.322082693715023,0.774006970439021,0.285000008510577,0.582844049055374,-0.38071190198763,-0.879511864204179,0.0202865730918366,0.595948306260151,0.237727721393605,0.415709019219732,0.0732394251976551,0.674121131893293,-0.0307662718063905,0.345665613984694,0.575176148092239,-0.637498456918566,-0.362946491909148,0.0399988113498344,0.157265991732744,0.0509795636051875,-0.138790733313991,0.171146588212536,-0.312955187797846,0.675832093765711,-0.460656998230558,0.336026632686772,0.521095596990209,-0.870888317019475,0.680267822692183,-0.492622709188097,0.235136812202451,0.0726283845406503,-1.65426464550816,0.187776949092883,0.314063923745437,0.889566778370187,-0.531126128102056
"InSchool",-0.350984286312254,0.328575078628864,0.452103162171298,0.217254390809596,0.431768847587304,0.406185914317763,0.351223716745228,-2.14688259328026,-0.897419164482664,0.604904598537739,1.15418386364062,1.46150327308812,0.068954062543892,0.148315337943445,0.978726872812774,-0.186497162040896,0.0161970112129182,-1.1925247753582,-0.498327959037195,-0.150083827863297,-0.433297500241671,1.14141499305663,0.0142822007206865,0.29695487143959,0.308532328305975,0.741872252363863,0.329233051204882,0.579642259926418,-0.103506176869846,-0.523494603401917,0.705611262261586,-0.836728692846737,0.794795724532772,0.494300426403637,-0.648277646354442,-2.14155358487649,0.210270842763849,-0.714591852906971,1.99715688313035,-0.472284683883106,-0.72539510957685,1.32903513026807,-0.503534529465464,0.374570257206141,-0.106327601477716,1.34154840402297,0.359077350969121,-0.192782847884704,0.172460735870838,-1.71787775370887
"InSchool",0.814436923587473,0.331635777040941,-0.346412123176298,0.168803405267109,-0.33196619426107,0.510014558481879,0.637290020320413,-0.144825847843037,0.137858501412024,0.126733491061194,0.589948258939768,0.344758835452611,-0.18546692663086,-0.898302418398814,0.399928194021405,-0.838200327490218,0.949984969578932,1.43346674236448,0.0888292252100618,-0.511497998938823,0.754391660464878,-0.24679870363345,-0.393643192367635,0.528021222163482,0.344558104176193,0.433999237210273,-0.00596982504642851,1.42864532777565,-0.183189855094828,0.223827126425638,-0.501373831503962,0.565262266106582,-0.502801620905828,-0.411680856649516,-0.752484079097371,0.0226145975641471,-1.14394420331843,1.50032327270396,1.03735495467346,-1.0154893173681,0.739528987135109,0.0569911316234695,0.587556006730787,-0.290818497498562,0.988682207635412,0.433986759614478,0.677117992525676,0.744294703649968,0.549564071165666,0.713613907012414
"InSchool",-1.24228816121374,0.165415639409619,0.461061999551565,-0.324124250193105,-0.878937439170387,-0.745389561335595,0.315562170852715,-0.0891043530053953,-1.25438098553924,-1.04872620468555,2.77169550563666,1.24615447790238,0.46295969342083,-0.613367650568777,0.575858349176945,-0.892843596580575,0.571531676693164,-1.23149228557757,-0.0123738562814435,-0.380521781575701,0.313925911950452,0.498684475905409,0.299538484627112,-1.00840842281628,-1.28097227811987,0.33472240579,0.55551783173187,0.610671392195711,-0.158904607352468,-0.310795830555127,1.257495460611,-0.773026580714471,-0.137887292659779,0.732118788481147,-0.620383234648133,0.86564875061715,-0.726158714608535,-0.290459620590705,-0.147241448645778,0.995571466966606,1.16003005753931,-0.0958680685160171,-0.062885890589143,-1.13540631721804,0.484184938876688,-0.697203385193041,-0.296345717467903,-0.52267127529887,-0.718342575303488,0.0502286153391262
"InSchool",-0.516075907866897,-0.604884954224627,-0.324916913781474,-0.210560684915997,-0.515431160546172,-0.51583820495125,-0.680086783165288,0.77480288797229,-0.577064274888107,-1.57961183294107,0.817886189884448,-0.5170659065916,-0.537026750204779,-0.0491744559091192,0.77595155529415,1.12778928936538,0.478866638281319,-0.70068608449248,-0.706871152924552,0.146371876573472,0.436058452640732,-0.908770318543412,1.18747400557087,-1.62363748426731,-1.77837984477301,1.68346722252353,0.0548237035884005,0.49412764807851,1.89868985401064,-0.412009206465468,-0.909556177010644,-1.00453758191546,1.74105333647981,-1.57504004858555,0.800252261262949,-3.59334423999198,1.52029450578147,-0.0856363950601819,0.0794662289636778,-1.19186820534173,-0.268917361603697,-0.834957738887263,1.06897020737215,-0.642623110328683,0.51217955368706,0.237632075324022,-0.325319013372885,-0.684098702793296,1.20908298075967,0.461963143925949
"InSchool",-1.1193514377101,1.02358927381023,0.170184266292594,0.391998976567759,-0.102246575014275,0.992385621861168,-0.195881977288686,-0.708742271052882,0.139919850109658,-0.0755193850403471,-0.91337015307,0.502045487434219,-1.00968995723338,-0.0536102487378374,-1.10552462516997,2.33462026456315,0.033020770980598,-1.02181643443865,-0.637240159016784,-0.288924631383225,-2.23524815816643,2.26884738028004,1.03490752750394,-0.826585415520589,-0.563266122034739,-0.314661292827655,0.311231379351231,-0.767319506929201,-0.789259868351442,-0.261932717161209,0.328369594332407,0.147665795902806,0.734945010865037,-0.727039725510349,-0.964843240931246,-1.92398968590067,-0.335279751436779,0.580129576780175,-0.163953861676336,-0.965618070555008,-0.621598955985819,0.704094714115243,0.565428514068976,0.8623210260865,-1.73653562532896,-0.617623848008798,-0.309193017278807,-1.03366484596414,1.05630213420675,0.895059706297352
"InSchool",-0.18929060797585,-0.51309591829157,0.249036970188848,-0.103095786941813,-0.737388304632891,-1.61799652868541,0.0866493116706079,0.0131957043655496,0.243972816567162,0.198443835813174,-1.32126654828459,0.609681584103449,-0.613419274193263,-0.611438152952243,0.205251708333968,-0.353603417057502,0.260628298033194,-0.136057823425402,-0.353044454077508,-1.1003937400976,-1.85266875839369,0.817070419788728,0.228288276717425,1.18269277655639,-0.167993889534494,-2.81190107326166,0.640562750906985,0.421826191056243,0.816603511480932,-0.257170698718184,0.594657186970151,1.23724648659825,-1.14170498716139,0.0575318773305559,0.338699628603215,-1.12306153728683,-0.85269132260434,-0.256152004274974,-0.483159275811109,2.3869308352174,0.93386462111235,-1.98420914288928,0.441366880065019,-0.288121233735234,-1.06957788366159,-1.03207838077246,0.103254675229763,0.551136034938783,1.18825748477618,-0.285707516694969
"InSchool",0.350813305835298,0.224503166635699,0.0653244667638503,0.646630089520693,-0.099002470254717,-0.360701275594164,0.903081209292256,0.55124527420608,-0.241274912754692,0.348296012153133,-0.433249361343799,0.00578239742002956,-0.539876004755703,0.375853839326472,-0.379599042718247,-0.719723089033716,0.802156890096766,-0.147325078593773,0.530663482583774,0.721269275035936,-0.506151683118454,1.63533394511759,-0.197984152171896,0.493535978190925,-0.235878480997393,-0.809870417207605,0.042374386254764,0.755216313994128,0.658703871606106,-0.660644745612674,-0.148949508615635,0.69438022209577,0.0355063695720723,-0.0834215141800566,0.389422627635991,-1.91867525853531,0.109504872088016,0.66611003054009,-1.32444958545921,0.947746036948001,0.570642290861293,-0.283677380328454,1.11736782540919,0.346532740987085,0.727649769403848,0.751944511652898,0.0617471795633393,-0.878653888421792,-0.155959304574722,-0.856745348996659
"InSchool",-0.1752824435297,0.246433707219388,-0.530986946293694,-0.989740891833204,0.580464593141363,-0.519580688498075,-0.410605854000605,0.815336060477416,-0.023451592724042,0.429126512984399,-0.329833840576523,0.405480991380294,0.205492513507962,0.0672807919334688,-0.227563454286376,-0.947253916215753,-0.254504660917703,-0.799240816063758,0.246354850854494,0.626748218649466,0.391340240493061,0.561439338633916,-0.768804153013147,0.210304885299404,-0.428647086535222,0.16627431468817,0.581043928837003,0.38801365192219,0.49469377191915,-0.872967601570217,-0.0202749631113266,-0.120790629330589,-0.202242834235039,0.899654070730161,-0.386273745537744,-1.8991828981941,-1.12624750898572,-0.56807062268567,2.00476489730302,-2.6806750536556,1.67734996222902,-0.863842107985436,0.169180724009944,-1.17283590079071,0.595884432546477,0.336780942075978,-0.17651625192564,0.100271975829998,-1.60209838938876,0.930710055639575
"InSchool",2.27884125480107,-0.772431887367904,-0.0386349378123436,-0.0494679679919037,0.0842395142442088,-1.27061930260245,0.311876187886393,-0.585777565493371,-0.0457185622973846,0.136278678348145,-1.5201474762204,-0.22567294776521,-0.185487125304781,0.448899351468848,-0.853813565110224,0.648841403646081,2.05788702312253,1.22278509753615,-0.955827822372688,-0.126469848362608,-2.78362382969873,1.08730820952882,-0.794620889545617,1.09129865716846,-0.241252920525633,-1.87973733164512,0.563945766881734,-0.474690994572908,-0.000344284111227888,0.124893123873869,-0.516482654478798,0.354378625225416,-0.0489518875193918,-2.1314906555788,1.68479918759896,-1.2075097950041,-1.07333007330653,0.118623751014618,-1.70309412669901,2.31030052496183,-0.778905592900882,0.0391122195448975,-0.576319715185359,-0.353151483432202,-0.374245732820015,-1.32460886945974,0.831288342749794,-0.353467240364096,-0.937646877954386,-1.04123384288316
